svd_1,svd_2
0.11646034092101334,-0.01347060488567607
0.1344404529287622,0.22472410162584341
0.12139286414992805,0.25189940890664825
0.09106557103404701,0.07689354412662937
0.2659158034243283,-0.1255885262797741
0.06639663515484191,0.037847825461813984
0.0657646930936019,0.0184455808945061
0.1242789774809333,0.03156435531878729
0.24307146324777132,-0.12063693155524868
0.14948286075862707,0.29246179775549386
0.06669100755971534,0.04643920889828593
0.11775160223851845,0.2449963472651927
0.09444788765699698,0.031943749991659186
0.06870807762143616,0.03425619284139076
0.047581030333473245,0.0253250367341212
0.07805962907194164,0.12280248966418082
0.3999075772071244,-0.21863722318288606
0.2926758788968883,-0.1929238553489228
0.06232291483616723,-0.00263964017180356
0.04558125741848863,-0.005055877138900928
0.10480706983431229,0.07207307663683535
0.04555553730630745,0.02393663448850105
0.1746141805093148,-0.10667849937297871
0.06749431924227267,0.021658370364621093
0.10354291283288682,-0.00785615941228904
0.22615323706865914,-0.14626447793672112
0.1964399925378471,0.28136201079805717
0.06442918031391429,0.037181235628015695
0.31200833581621984,-0.1999367165681262
0.08121176798682073,0.01645450754895075
0.0812989055273454,0.05247786935428126
0.10766113741897103,0.09684951678419536
0.05988161906976878,0.01685177442506923
0.08514053407963108,-0.006295239481450487
0.14124804605029279,0.2959499497800632
0.10339517753396468,0.07753169747943138
0.11875951214827318,0.006547991379752709
0.18966516609133616,0.31199139153343525
0.097399270686116,0.0667560782999918
0.23566874690180323,0.4268213119219333
0.08315776284231757,0.09173220524450333
0.17392117691698875,0.2903262215777069
0.11002290092404493,0.061738191412607404
0.19149511892014093,-0.11418052884639218
0.3734368005115845,-0.21055813339715365
0.12405899342400169,0.2687059830978591
0.10655936306519224,0.0022480144562272647
0.19516814875952654,-0.11037497995889752
0.06624741172041401,0.027987813971015546
0.02901782275820872,0.009574657859856138
0.04877713147867451,0.028781428884659427
0.08693870934826109,-0.0027186239537013795
0.3201681908900231,-0.2224455289775606
0.17392117691698875,0.2903262215777069
0.08552714000731462,0.11920216335068141
0.07018428170461768,0.028991390170034128
0.20665817873437722,-0.11331710474608664
0.1386315397704002,0.29070310840187624
0.047581030333473245,0.0253250367341212
0.08165021803855461,0.04335445795710285
0.15949203430226172,0.009283969020990318
0.06667680671195303,0.02149086268817346
0.06706416290414598,0.0362513844160018
0.12148367118822648,0.2535644983350558
0.11713658154370656,0.06472183046645158
0.1844243402342008,-0.08680331724471241
0.06823450887597317,0.03940522731166278
0.09819474112579737,0.10248944718530038
0.09063400035322075,0.0211960420517738
0.13780382943534797,0.28416429188088504
0.08693870934826109,-0.0027186239537013795
0.059410829152385956,0.04740255939834725
0.11207092357953893,-0.051043762798449556
0.22452570768509644,-0.11561029864532354
0.2650224017329255,-0.15341054459358167
0.07615585050130937,0.01772973261243617
0.08693870934826109,-0.0027186239537013795
0.1321762748490073,0.1295116717040605
0.14657992848425477,-0.04055791721533314
0.1408999275642405,0.005208158319257501
0.12822400553548913,0.03897399797006898
0.09842833063771332,0.09507743154385831
0.07967272177410814,0.006185732948566752
0.07560797346202344,0.031595215323759286
0.27518534841871367,-0.18813434832209058
0.1964399925378471,0.28136201079805717
0.09842833063771332,0.09507743154385831
0.21483545789753367,-0.14480514027073227
0.27518534841871367,-0.18813434832209058
0.07293588381702022,0.01835039406933655
0.1546449618908235,-0.09387365362107991
0.13631385276133307,-0.00044339569533965534
0.21585565686544173,-0.12785283581149395
0.20948209905890222,-0.09127323216838425
0.2746566086671067,-0.12913997429589424
0.09204037616482268,0.0756310018016962
0.05675234683759017,0.03131217629932478
0.32200740492238933,-0.20935847663403057
0.09705440472354512,0.17728394820105198
0.18358963326904668,0.3132080127306973
0.09421292873744277,0.04230668333369248
0.11045735060851723,0.06665406920812689
0.1964399925378471,0.28136201079805717
0.06749431924227267,0.021658370364621093
0.22847716452544492,-0.132226007204897
0.4176138674619169,-0.19656730190727173
0.2276082496354046,-0.14178552601147668
0.27518534841871367,-0.18813434832209058
0.05475119942989307,0.02783463327930965
0.3682605525869858,-0.2232112929255325
0.1399292183622586,-0.0022253115535534112
0.2354593258045497,-0.12910807545748354
0.1483567517405127,0.22260700381977175
0.2576640199636675,-0.12011042985009646
0.0850832013367796,0.038806545201900675
0.16003221708976134,0.28180429954951114
0.2618760482117158,-0.16067224517062897
0.042927830317329344,0.026852891309904325
0.3049364423749048,-0.007178217095340134
0.16431223274713172,0.23565236517172072
0.06603318122177083,0.04856080595145304
0.12508651246053928,0.07692506208013511
0.11505530727559166,-0.0565749814605195
0.1399292183622586,-0.0022253115535534112
0.0593543557253963,0.021946697799616458
0.1964399925378471,0.28136201079805717
0.2705859082348099,-0.1346157455674086
0.1344404529287622,0.22472410162584341
0.18577667350826502,0.3175262221042366
0.11079972569610805,0.00832341124487393
0.05404000785866913,0.030180069623971666
0.1026161894114668,0.0702558247676128
0.14276213379828956,0.12960546616863747
0.06059263382269072,0.0349285852932129
0.043807591580297414,0.022993166868570062
0.1399292183622586,-0.0022253115535534112
0.080052685396873,0.014867203881603515
0.1275267160608327,0.039556262670553
0.2757881822219674,-0.15139630204074436
0.35429611327516297,-0.1414482560942568
0.06303716423825656,0.027242332385087234
0.04750758883168675,0.022163129046818133
0.05195405692216476,-0.00117804883175293
0.1589692746193461,-0.10126422401945467
0.0891748931786181,0.011082821254742456
0.25852296364834243,-0.13235965640737624
0.15949203430226172,0.009283969020990318
0.10584156982544089,0.1281632031234332
0.3244824319750506,-0.18049366642823395
0.12226353881949835,0.06631844465590489
0.09842833063771332,0.09507743154385831
0.04194661350344583,0.01564494544939183
0.09453078627588687,0.025563443721029547
0.11446355367967145,0.2240900184382943
0.047884835368634006,0.0253317820113696
0.18577667350826502,0.3175262221042366
0.06150148923594558,0.023355762449578692
0.23101124658180064,-0.0036105079078126157
0.1958849375642131,-0.12017745176338146
0.2919796266706426,-0.16166007874629262
0.22390051126783853,-0.10029379020313546
0.24570707868609046,-0.15940900969801347
0.17845119419874986,-0.11163452052538486
0.31563309388088323,-0.20869343881230268
0.04267326172370022,0.025211368789026762
0.0657646930936019,0.0184455808945061
0.24398517331423017,-0.14368980650619578
0.0657646930936019,0.0184455808945061
0.08381381032246989,0.08772825334178887
0.15949203430226172,0.009283969020990318
0.1614814090459303,0.10348859381137009
0.10404180226606365,0.06905212971045056
0.15949203430226172,0.009283969020990318
0.05176834608061846,0.02837012440057441
0.07665402024160554,0.04264939250258855
0.08843866086271862,0.09106205578548521
0.05831831570418197,0.03288466635771549
0.10530907945425284,0.07320524599402688
0.23789170702915918,-0.15111863297256806
0.300860156295051,0.4475626984413354
0.10950941615474266,0.08348345202593023
0.06749431924227267,0.021658370364621093
0.06396092358386371,0.034153213730528334
0.106268285800041,0.08921583993342329
0.04951581953618507,0.028606719767006294
0.04878652210677437,0.013422322680258923
0.12059160066975468,0.21033088443224426
0.11833993452035803,0.1500405732844096
0.06087781426639878,0.041068249195951353
0.1375362098804317,0.2847915574882734
0.0799547652119329,0.01347808208995652
0.09730818171151508,0.19202647103813947
0.0891748931786181,0.011082821254742456
0.15650064422584167,0.007901304480602502
0.0797983064497371,0.07715006442656991
0.05988161906976878,0.01685177442506923
0.08055126074332979,0.04691074635338995
0.08006921840817242,0.043493824234760954
0.2845413356535035,-0.17704118667021734
0.05988161906976878,0.01685177442506923
0.1946874689246455,-0.12391744065054769
0.2176481039404762,-0.10523081297416037
0.05988161906976878,0.01685177442506923
0.08267280040143789,0.06392499630295033
0.13287698463785444,0.2527405546417266
0.11079972569610805,0.00832341124487393
0.05534214175978569,0.018921684361874587
0.14291555624853658,0.1251482313318426
0.050418748539078094,0.015362482142668882
0.11910734531286626,0.01982640771006037
0.12897113355478385,0.2677109847524078
0.16498327879146293,0.06493700382239911
0.07107817339596868,0.024498438165821087
0.07126895899821373,0.026624645953523575
0.1038327702837559,0.058902835786090756
0.09912033157608054,-0.028266993556298237
0.21578025077739185,-0.1516256057549938
0.05557817491197975,0.018648800744491524
0.1038327702837559,0.058902835786090756
0.11604510047537141,0.05762101460291693
0.10532724870759866,0.056954023106947235
0.11757563656735606,0.0556457342636047
0.1073506065439365,-0.012383133484808845
0.1038327702837559,0.058902835786090756
0.12112378191896091,0.06024386620485009
0.07062845205769418,-0.0035097447386447764
0.14407351724085865,-0.09867403516028135
0.11757563656735606,0.0556457342636047
0.13078138645781376,0.2458493260918444
0.050135996875440646,0.015467024461070022
0.25326050208841216,0.348981419968196
0.18059224965412832,0.023725523930406237
0.04085238447489935,-0.000751333221910189
0.0712657358283138,0.02167062478092807
0.12347316289773935,0.18767744389296973
0.09343073659668728,-0.008091626833921822
0.05533731385997925,0.009443333422407415
0.06605609771126844,0.010066424430760293
0.18699336506965158,-0.0035885239716288726
0.1518396181190982,-0.06883286860987142
0.11114253762862931,0.1779818276195665
0.1562119934528141,0.09896420497232011
0.0712657358283138,0.02167062478092807
0.29624872457836116,-0.1360305680005728
0.12802604490443104,0.16094424421958672
0.15032503450263907,0.02082154571171452
0.1302999709288103,0.23870940719396586
0.09080272259994078,0.10312406556828047
0.05543162114883967,0.02223497989542489
0.2588433439199494,-0.15060525667566596
0.12251309120507169,0.1466541034779369
0.28360697156156417,-0.12250892317519968
0.27973581786327245,-0.1700538688821058
0.02045201166496291,0.005111366987763885
0.04219613582751592,0.01654243075242676
0.06986240278218414,-0.0034279976107428906
0.19267188759704268,-0.11136159144940955
0.1256467640594528,0.06534685498661194
0.09080272259994078,0.10312406556828047
0.1524870543689617,0.020317214958787282
0.09080272259994078,0.10312406556828047
0.09080272259994078,0.10312406556828047
0.053411598494511145,0.029243791440272372
0.09080272259994078,0.10312406556828047
0.1726270856552988,-0.07340315464483774
0.06775435398779779,0.023171724296732664
0.023020353235691318,0.004630322047269389
0.029373085595385803,0.007247586100388068
0.25331029405165445,-0.14467221431842656
0.1819682925696169,0.38219958978401136
0.06293722532023104,0.09253544143198629
0.09853729584456133,-0.00626946092507054
0.020775081192490854,0.003977331588132225
0.30543612444463397,-0.167405601495291
0.3974129883315081,-0.21860048314515743
0.2865827339868766,-0.1279555519304604
0.1554578920002496,-0.04049007390069659
0.4745466666937923,-0.3119827008814132
0.12086151828498921,0.08616732066725628
0.11188097282771854,0.013768836358765624
0.2630862760279617,-0.17756090545184708
0.3842004243343719,-0.25534782799459815
0.26763463385366065,-0.17817016588999834
0.15227512584952058,0.2972233303073057
0.040914416131301215,0.028087662340172816
0.057953082322917814,0.03499902224127993
0.11145476616175991,0.07652217986168228
0.020155130390690137,0.004216717413617437
0.3165784176345505,-0.12292377907126004
0.06978259407630993,0.05052977951957502
0.13318177273853654,0.006997054608636215
0.26763463385366065,-0.17817016588999834
0.29560103807045573,-0.1795973200705238
0.09959283164142538,-0.01515741589072304
0.09399716745143422,0.055254364743010556
0.44743834463488585,-0.28442251193187906
0.26763463385366065,-0.17817016588999834
0.12235221182717174,-0.010876760364633451
0.06871898659320842,-0.0022898796438286257
0.16390026392535248,0.29593417956853696
0.26763463385366065,-0.17817016588999834
0.23661315707012034,-0.13468809940395543
0.06423297442978458,0.0006385501940824384
0.08502249839030672,0.16650567060713917
0.19725904332814165,0.014216411459864915
0.15602989631161268,-0.07578300534682902
0.20497843964257248,-0.08180749961137537
0.13847019776901437,0.04647571620728411
0.06931386610078998,0.01801710122576569
0.1494921880323964,0.08352952007091867
0.14414504600099956,0.09656255413716704
0.11810390478785501,0.034845010862932124
0.07292206167398835,0.04990698948379933
0.12795707950971577,0.08972437665482257
0.22999068294987995,0.03209886149664649
0.20402773313356404,-0.12195275939667474
0.08809501447602999,0.013857084339848764
0.07566852434249707,0.03942649402558149
0.15082306843273857,0.09606193696464446
0.13906013703661832,0.27685767111028087
0.05382082296569915,0.026289459459446468
0.11823375942161114,-0.04438774420288189
0.1539087416526927,-0.04837631010333911
0.16702463550485253,-0.09379645405609824
0.050124211828067235,0.003379965780594435
0.16927577555414877,-0.11547737952714646
0.09387218017848628,0.05610330223305601
0.13262235901802408,0.05602983006830909
0.07292330289549301,0.030197286244218205
0.41011630401874277,-0.2714105262546012
0.239577512403801,-0.08422964276067035
0.2008146439910021,-0.0024066658929816974
0.08944287677613644,0.08797698574301306
0.11175172660754781,0.09348323206830593
0.26686460137520285,-0.1746166588088879
0.04650360648242224,-0.018485189051874577
0.04167917754369084,0.01945012983746112
0.294589193389239,-0.1361012131929634
0.04167917754369084,0.01945012983746112
0.09057281681442945,0.09361235276538155
0.19463195006782932,0.006199745877198023
0.11707259745968775,0.04085580044759125
0.2718733550507253,-0.1719010408840711
0.34704055591732946,-0.2223153035942932
0.3038966244703812,-0.20444464442347723
0.06635301468984241,-0.019789180260765475
0.08567384001989774,0.07149654617190329
0.09127012422267503,0.0737274958792348
0.37666125278627466,-0.23865928243013046
0.3204210077265871,-0.19372872385792886
0.10504035419271084,0.1293592506007995
0.1046587546828408,0.056583717989123414
0.3137219977078867,-0.1938413476087769
0.04059810279678089,0.013999315551921004
0.2871010160581532,-0.1563946826434793
0.14495364698477511,0.038675755263079335
0.14469297744145257,-0.0922016477641059
0.19049126350527662,-0.07643616179561251
0.13619670471828227,0.030442041496199185
0.18256432362850203,0.2582662927523707
0.14356366188796113,0.06480246921820633
0.08101230153931557,0.02533977039952576
0.0678721029493147,0.006721244467403909
0.06090293665458921,0.03596582706322143
0.17682674211319988,0.2549333567442071
0.5161384250769192,-0.35771378459118824
0.10503249697972841,0.04111554124735048
0.10112741467296268,0.035352272306115144
0.25817074341209895,0.5275927306749676
0.13460799077624633,0.028716855508242694
0.11785862552756406,0.03158699264696482
0.20458877795208533,-0.11506667397383509
0.07411264795913959,0.04346401677713857
0.1044045626296368,0.04342079861435077
0.07819083472943698,0.01584148690533185
0.1044045626296368,0.04342079861435077
0.10503249697972841,0.04111554124735048
0.34307227419142117,-0.17313921590929746
0.11538629676748205,0.02007425226505174
0.31161219375675453,-0.19334639587324082
0.18316757196106462,-0.11554425277618478
0.08653479506012197,0.05216594058342194
0.03356438833437027,0.017280639114114867
0.1345950667520666,0.028925282374642057
0.1578073624391234,-0.01240176646486069
0.06551876378404252,0.017335847684140725
0.08709212858598968,0.034459264717374344
0.07071132161975997,0.03944357089256953
0.07989714399646074,0.16588412219161297
0.0638920392115404,0.0401610940853063
0.06551876378404252,0.017335847684140725
0.134826291107734,-0.012496541033777822
0.14268117596595625,0.03483087258809968
0.21505765270255553,0.41412685999113624
0.03356438833437027,0.017280639114114867
0.07641495286524727,0.0606247319782231
0.15143356245566816,0.28568498196026343
0.1578073624391234,-0.01240176646486069
0.15882191217278818,0.3106720576437572
0.11619034751144013,0.003575065531189304
0.3232158441860242,-0.19028792751455714
0.05385101423714672,0.023331301821189063
0.06301103377265733,-0.008982229270071225
0.13161995810199514,0.2376536694791925
0.2969451787107714,0.3929017174040725
0.16200732501783152,0.2691490579149494
0.2970683565371385,-0.18894586480154404
0.10062093186604723,0.06907738348439095
0.10377093980208871,0.2245247126711161
0.17035528497195962,0.018563566784020557
0.0771143853019352,0.04785161876758533
0.2791708738634161,-0.18428047079129278
0.1190565135040948,0.052865095334215705
0.2871419314572731,-0.1865608439515663
0.19724351854458103,-0.061960983618494905
0.3072781851038739,-0.1946169622401769
0.2121416420620518,0.31800724461951396
0.17924899836456393,0.004985277547536964
0.15749636103260514,0.021170374143631047
0.302961023700308,-0.20218982187763418
0.07738447224367473,0.02043607859846209
0.07117924408077267,0.02508905197051942
0.2956046357299686,-0.1326278291316498
0.11225025199789286,0.05790240265161862
0.08243869009977635,-0.004976579786748094
0.06527687380478704,0.02139037008966154
0.08007426615336538,0.036945284143333666
0.31720254729322955,-0.13674354749296752
0.40285900772422356,-0.1961541749364191
0.05839528548479621,0.04107369853455896
0.23990857427290196,0.4809094448835486
0.07196721285634296,0.05052397657521305
0.21298517551069077,0.4325066989296629
0.3292420772373476,-0.2231103895745763
0.1395371487847076,-0.0610111496660274
0.30032159406536796,-0.17810362227331294
0.0669953966928881,-0.009749442037418326
0.08417628722068204,0.058622666008551844
0.29955781257637604,0.22173270703070966
0.3072540824328683,-0.17032675645263343
0.026458757785915082,0.0037705795562173196
0.03595890694725114,0.01337267677464046
0.09749478472713226,-0.014675353860795775
0.2945528507822775,-0.20249141595233305
0.3547418858445415,-0.18545986882841226
0.050978490799701,0.030226107819132108
0.32827990944802615,-0.1846969839911353
0.1073306059878226,0.06261009110070319
0.07852914838375005,0.055487837954465755
0.08846882258933836,-0.0014056345245606035
0.26974766115645404,-0.1803521109447675
0.22353697172900416,0.4687812025870534
0.23990857427290196,0.4809094448835486
0.22072243358765134,0.46000522853785747
0.06611406232449511,0.020803153310890114
0.3751687122774468,-0.1770260503000979
0.4008254337768105,-0.20004232358554616
0.25564427127278316,0.46254266063400334
0.3279523685414532,-0.21025674604045427
0.08443959593002091,0.04669067804573217
0.3236479085147358,-0.19026551084010015
0.13566863330954654,-0.017442782720690584
0.3992793841182173,-0.22999184030671987
0.06600353173586115,0.01704444589259145
0.2003503808994091,-0.048332662859854006
0.027042224906683093,-0.014216991668833752
0.05839528548479621,0.04107369853455896
0.23224536426171183,-0.11525198620188579
0.23171381738751085,0.4750203113168466
0.06277648424692815,0.015532680694076378
0.05948803310739211,0.0392966927376717
0.3681654492701364,-0.24749032467064488
0.27748676201200095,-0.1371730302702058
0.10462842595887395,0.024418544225351956
0.09280658069870933,0.04773488328396919
0.3316101354792706,-0.2020787552326464
0.2385843905362609,-0.135839910923481
0.09906811695146191,0.05382958225542615
0.1469671283955198,0.1595765431627149
0.359519751654784,-0.20963057001202778
0.10483075460247537,0.2183336504683669
0.16625301340961243,0.29287885869267255
0.06448638881739562,0.025632159338843562
0.02722775119389904,0.006264593787509506
0.3054537546308215,-0.1955401940059078
0.10423019812258966,0.2047215134476973
0.04292219952552913,-0.019489622222817072
0.12196738653555429,0.21408900319095017
0.29681865609177643,-0.1400062205483951
0.14441938315394418,0.22118227297400556
0.10078431164110711,0.0014464856091466363
0.05985851904286924,0.02735293315330802
0.09325625198494422,0.01454045900262055
0.06928422981273705,0.028265370665356247
0.11446355367967145,0.2240900184382943
0.1206032626215794,0.014527216242627478
0.10078431164110711,0.0014464856091466363
0.08846986586344202,0.015582824286959856
0.12193954890340424,0.13417670762236145
0.13924997442538034,0.0063659157411548335
0.1636250736202066,-0.004933779635904699
0.17557636639113422,0.006321396809363114
0.2522694811407109,-0.1227833807296679
0.10453603842856937,0.05477239055462152
0.10685752839094995,0.10475163131166226
0.13842978644533457,0.08785076335388867
0.1676372712209602,0.016868063698440922
0.224303222698489,0.34995791521077196
0.10120603026515132,0.049333677395434025
0.1433562596176247,0.010807484812192753
0.15212580099167738,0.00010099081428898668
0.14501029117094494,-0.004879722857963876
0.18474490617607592,-0.005129246564167217
0.08960017539345767,0.0040595292556850834
0.10156485499214077,-0.010832382723565338
0.14008491671958506,0.002215771015421323
0.1511542236181836,-0.0014622253109572477
0.08122763201601718,0.153970050300841
0.08933504247520406,0.008146404604612047
0.08996542834367952,0.006275104867445954
0.08960545614281826,0.00010527154441627301
0.17695027984686074,-0.018125745227359394
0.15120268139755874,-0.0027348908965702267
0.3451271984607338,-0.19450769641430327
0.09102772628372949,0.008505676798520065
0.13728025650288778,0.07114721632013664
0.1587557783624157,-0.011360053608163185
0.04710580124729439,0.013129609855846703
0.028390202369334896,0.009010518010216486
0.03244201620072652,0.004915798198131615
0.14500942178685008,0.024916068943306745
0.03964767166190868,0.00963639057000189
0.028390202369334896,0.009010518010216486
0.03716428183736741,0.010398803619030967
0.3238108678565854,-0.18272679883088505
0.028390202369334896,0.009010518010216486
0.060208206266952884,0.050944475259934
0.06512763080260456,0.05029618580171847
0.028390202369334896,0.009010518010216486
0.05454974347222164,-0.0009679446921446536
0.03244201620072652,0.004915798198131615
0.061710409360623095,0.10837716186630587
0.10303840405547317,0.054820467056834875
0.0938747673164157,-0.013243806227715375
0.3122381380143289,-0.09236678054331149
0.049243241255572806,-0.005876682504186243
0.10694088625842584,0.04919038114694033
0.04826165780875522,0.0004638673370888995
0.07121586668643827,0.016991184922854473
0.023292136048878736,0.003849358943275839
0.023292136048878736,0.003849358943275839
0.03170160459842131,0.0017889606047570906
0.03094163766008333,0.005182926383813559
0.028896906227239495,0.003174922669135107
0.022517521341192736,0.004580881538625551
0.11002973984745812,0.1326383122262827
0.03055318130104814,0.00043924515751647084
0.15120268139755874,-0.0027348908965702267
0.1060153415717748,0.017056823757659666
0.04483914482668313,0.00958077782289959
0.04419772505580461,0.007243853838628851
0.08889609395641296,-0.0192066503753003
0.023292136048878736,0.003849358943275839
0.023208963397270393,0.0027086253308900177
0.14255645922909715,0.022056382347835676
0.04202554910276774,0.007960186237726286
0.05821321130369768,0.03243826082238446
0.05453548124974383,0.04186288814106122
0.035267594731279724,0.0033217399047619895
0.03980700091392877,0.01225187425323389
0.05042753826640386,-0.006563273867124056
0.09102772628372949,0.008505676798520065
0.18602694494226293,-0.0021922903722449948
0.13216640836494667,0.04118943805568832
0.03296866914859195,0.005319538611677745
0.03690205385538376,0.006929780267191387
0.09978011254906888,0.08959402653567045
0.05479325728348069,0.010524353214137822
0.023292136048878736,0.003849358943275839
0.024033987742021853,0.004239461059602946
0.03303894264663949,0.004545797901981138
0.03460450065162158,0.013386621802736977
0.031483773365595775,0.00673915992139271
0.0814082666200427,0.010497114240997214
0.052733712932784754,0.014828936490544457
0.052733712932784754,0.014828936490544457
0.0657646930936019,0.0184455808945061
0.10219465830526808,0.1476978199061469
0.310151051384938,0.6680940560049289
0.17930862801272907,-0.025473531082971356
0.07045022094688275,0.0018543271894500995
0.1434901366369178,0.14069306211131122
0.12550897691262208,-0.03714775330790073
0.0661562860106084,0.0620055509468777
0.269653433656774,-0.07391710542350553
0.3044455792649428,-0.1987764590975089
0.1027500947054818,-0.03776288196916081
0.03365377645116819,0.013361755629962556
0.2607735178471864,-0.18478046322189345
0.14331086357146186,0.25879198338908055
0.16037405393132598,0.28225877155919904
0.07808017962568878,0.1304140617231176
0.0862736833636779,0.12902357014150126
0.0911718894497033,-0.005095114389337188
0.16037405393132598,0.28225877155919904
0.12625906369095605,0.2148647197514064
0.16037405393132598,0.28225877155919904
0.1507417640578892,-0.009055845613618429
0.16121603288820485,0.08427995529144522
0.2568636470170805,-0.18006256334742832
0.16037405393132598,0.28225877155919904
0.2766815082897912,-0.1096680271500194
0.12704343287589376,0.2331757614069964
0.3198013735022605,-0.1379321658021567
0.03834469710835896,0.016338697452599353
0.1285057535734041,0.03145583612100429
0.05533604663976138,0.02401937931219115
0.048050755033382415,0.024432351438888188
0.10657053208248121,0.001506786445525332
0.12957371891308322,0.22802256123072007
0.062282300740980595,0.026673151769350402
0.13013542201985698,0.2192315546404356
0.10662824655827585,0.0782603460224629
0.048050755033382415,0.024432351438888188
0.06297375114985004,0.04631592003100025
0.12001152724377899,-0.01617867317440574
0.09613229760838626,0.1608987938161723
0.22139369985639157,-0.09268081318507221
0.10719204516093639,0.005987198543997815
0.12068697594922886,0.20206175261191214
0.03726676104559139,0.015290018138744603
0.23148909919855581,-0.13564693896385163
0.07679578686818066,0.04325568001770389
0.22723298416107734,0.4798818987822098
0.09514624489196938,0.003092788393365893
0.1919868081477803,0.2756282742132935
0.09989643611225321,0.0058725502496691446
0.21183658034228697,-0.09535822120739179
0.12228485490026048,0.013472902897936153
0.1393784142305684,0.11480905393301051
0.20306124580058632,-0.09194684128279801
0.1554578920002496,-0.04049007390069659
0.2865827339868766,-0.1279555519304604
0.057196817488452484,0.029205327487726303
0.07859958399441432,0.06620656256066484
0.21738206948774896,0.37726283563829804
0.10246251313742259,0.06312079274904914
0.09696738739083037,0.09173107079035496
0.07757939172961506,0.06928521592231682
0.13789126514843272,0.2194989878198013
0.13287975907236874,-0.056059029215448024
0.2872343267234494,-0.13563715525466685
0.05071414801201375,0.018600979599838318
0.1209830238525952,0.08039652830922682
0.23052892235396835,-0.12825999362885285
0.07301722725904611,0.037402852132281145
0.07915845215309741,0.07476211226332737
0.08922154818459777,0.05090660228086437
0.10947042027741644,-0.00312896395897122
0.15377098387822907,0.26714398661195865
0.10987805870961662,0.12491382544729936
0.20147435258415503,-0.11109101023521452
0.14999059564169812,0.25876974586540863
0.06095384601198561,0.041843375590667295
0.09148131746894671,0.1669377486469283
0.16109838295762097,0.3372172487948838
0.05038844795816036,0.006645099248225343
0.07657254404233467,0.03253768757189372
0.07316792359928039,0.011819779939094388
0.13167814665311967,0.23912135824699374
0.18616066462244574,0.3095609216034268
0.27441772031839873,-0.16031068726470954
0.04704675306353651,0.0164034285060667
0.160454909638105,0.09829296790564292
0.09175266105152755,0.021191885188971277
0.26840310907129655,0.4865077594535013
0.1381575971442571,0.2296956467517384
0.1852564757904449,0.40554025333680865
0.16947773938619654,0.13918917778838177
0.272461051106214,-0.14178062743726746
0.3364123402119632,-0.1780758265012734
0.06813066827935413,0.025526034588716686
0.1197849856909701,0.2577546463519092
0.045780326743017546,0.03470423954916507
0.052076863131348315,0.10291406700228657
0.038991881517828765,0.027091559601439948
0.10886676339159229,0.21122111884420264
0.14130117401731684,0.23557727494185923
0.13433251050762826,0.04703251212258344
0.06251911587929103,0.04448463195073862
0.1758092948529007,-0.10299858825402611
0.06813705603641868,0.04063431829633492
0.10828749667852972,0.23717871752815736
0.2552266647497931,-0.16863978461462723
0.26517845324246614,-0.16338791447283119
0.1488706859272437,0.06111859896488351
0.09021621741112167,-0.008304605290941597
0.30629301428789,-0.15268632004307098
0.4494971730601364,-0.3040181286887827
0.04174010023463512,0.02604650971985038
0.13774990697332876,0.22935345749968528
0.27471391186553573,-0.16071963756555757
0.37649833267439603,-0.19254112830393905
0.038991881517828765,0.027091559601439948
0.0932958014703656,0.05394285523414624
0.060389842388897566,0.04362342054123078
0.12131597466121903,0.001231207994468893
0.13261483930378534,0.2668936094680253
0.04166634474832826,0.028412872205997662
0.02791918375261662,-0.006366533042370652
0.3540231052208745,-0.24936026594644267
0.06378747973736511,0.008417916624044558
0.6295332448758838,-0.43608317054951656
0.053206978782645596,0.01608943134440841
0.11488934832551792,0.07980243769281638
0.315239309940985,0.6956153013920984
0.26517845324246614,-0.16338791447283119
0.3939066681725947,-0.23002037877371162
0.12131597466121903,0.001231207994468893
0.12192699323843226,0.033430668514644456
0.028560799778049376,-0.005341356792675072
0.5668824801034363,-0.2959871512611878
0.42665453038789447,-0.2333964003456125
0.315239309940985,0.6956153013920984
0.38937178972641134,-0.21751112058520075
0.11365755235301392,0.24223695596396316
0.10140166959599962,0.05670667924762461
0.15275786072547118,0.3288228532345252
0.10094521586367278,0.05960084273959727
0.13167814665311967,0.23912135824699374
0.03167257405888999,-0.01826220567447592
0.07657254404233467,0.03253768757189372
0.08175101461761844,0.03439104072268137
0.10663837135890514,0.013575056689480966
0.1648079229451182,0.20819093672361827
0.2530309882392192,-0.1321085742811807
0.22544059662667182,-0.1597107126033744
0.18550422546530015,0.2225165751499733
0.17580790214351616,0.1608583482786983
0.0975250015255597,0.016376103362651453
0.07988777222140868,0.0035180041194263255
0.27077688787718274,-0.16700982713241913
0.06471199747516744,-0.009694114168503052
0.07239667302809769,-0.026316299949667516
0.2270401439817042,-0.13972854273195848
0.11483202466098949,0.0696995327145403
0.18226235696191992,0.24485485430230197
0.19816798076234088,-0.11508846495149878
0.1563356734428476,0.1086318071106881
0.23920453697159216,-0.14340337091546296
0.148726811780476,0.10150292108957468
0.262411638616252,-0.1543195669786577
0.27177506433726073,-0.17071319470970403
0.18539078602387782,-0.11599847782010306
0.29896978862984946,-0.08764231154440949
0.3906477466035921,-0.26128686314398525
0.2949297305324826,-0.17764751360439865
0.09651267684368647,-0.015459943955634114
0.28598036180771436,0.6041574447927598
0.1458964815471671,0.26860170494225205
0.23527908313035586,-0.12479751721336384
0.30840745997111374,0.5434575116016059
